review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
66,5,옷 많이 걸리는 크기입니다!,dlat****,20.12.21.,4,행거,수납가구
,,,,,,,
67,4,생각보나 크고 넉넉한 사이즈구요 이동식이라 편하고 좋은거 같습니다.,sumi****,20.12.05.,4,행거,수납가구
,,,,,,,
68,5,옷 걸어놓을 공간 넉넉해요!!,kiwi****,20.12.14.,4,행거,수납가구
,,,,,,,
69,5,다행히 불량없이 잘 받았고 생각보다 하중이 크지 않아 무거운 옷을 많이 걸진 못해도 유용할 것 같아요,leci****,20.12.22.,4,행거,수납가구
,,,,,,,
70,4,좋습니다 마음에 들어요 배송은 4일 걸렸습니다~,enra****,20.12.24.,4,행거,수납가구
,,,,,,,
71,5,만족합니다만족합니다,sunj****,21.01.02.,4,행거,수납가구
,,,,,,,
72,5,혼자 조립하기엔 조금 힘들거 같아요. 집에 베란다가 없어 빨래 거치용으로 샀는데 높이가 다른 2단 구성으로 더 맘에 들고 바퀴가 있어 이동이 자유로워 좋아요!,oddi****,20.11.19.,4,행거,수납가구
,,,,,,,
73,5,상품배송모두만족합니다,disc****,20.12.07.,4,행거,수납가구
,,,,,,,
74,3,"제가 상상한 스타일이 아니더라고요.
생각보다 지저분한?? 양동근씨 집같이
옷을 배치하는 것이 아니라면..
당근마켓으로 팔았습니다ㅠㅠ",1emi****,20.12.09.,4,행거,수납가구
,,,,,,,
75,5,두번째 구매입니다 만족합니다,adns****,20.12.24.,4,행거,수납가구
,,,,,,,
76,5,배송을 두달이나 기다렸지만 제품은 마음에 듭니다. 잘쓸께요,jpte****,20.11.28.,4,행거,수납가구
,,,,,,,
77,4,디자인 심플하고 조립도 간단해서 쓰기 좋아요.,71ej****,20.12.20.,4,행거,수납가구
,,,,,,,
78,5,생각보다 크고 좋아요,lave****,20.12.03.,4,행거,수납가구
,,,,,,,
79,5,한달사용해본봤어요 튼튼하고 앞뒤로 걸수있어 많이 걸려서 너무 좋아요,phj2****,20.12.10.,4,행거,수납가구
,,,,,,,
80,3,조립쉬워요 제품 받는데까진 오래걸렸지만 전반적으로 만족합니다,th55****,20.11.19.,4,행거,수납가구
,,,,,,,
81,5,만족해요..3년쓰고이는데..지인선물은나쁘지앟다는..,kys2****,20.12.02.,4,행거,수납가구
,,,,,,,
82,5,바퀴가 플라스틱 덜렁이라서 그것 빼고는 다 좋아요,fleu****,20.12.04.,4,행거,수납가구
,,,,,,,
83,4,아주잘사용하고있습니다 생각보다 옷이 많이걸립니다,slvh****,20.11.29.,4,행거,수납가구
,,,,,,,
84,4,만족합니다만족합니다,sunj****,20.12.03.,4,행거,수납가구
,,,,,,,
85,5,가격대비 디자인 성능 모두 대 만족입니다!,roas****,20.11.30.,4,행거,수납가구
,,,,,,,
86,3,부속품 하나 누락되고 한참뒤에야 받았어요ㅡㅡ 보기보다 옷은 많이 걸려요,star****,20.11.01.,4,행거,수납가구
,,,,,,,
87,5,"제품 튼실하고 좋네요~~~~ 만족합니다
단 배송이 조금 오래 걸렸어요~~~ ;;;
물건 자체는 튼튼하고 좋아요.",lool****,20.11.17.,4,행거,수납가구
,,,,,,,
88,4,양호해요 튼튼한 편인것같아요 중국에서 오는 건 알겠지만 설명서좀 더 잘 만들어 주셨으면 좋겠어요,tiar****,20.11.12.,4,행거,수납가구
,,,,,,,
89,5,좋아요좋아요좋아요좋아요좋아요,k_s_****,20.12.19.,4,행거,수납가구
,,,,,,,
90,5,다 괜찮은데 바퀴하나가 잘 안들어가요 후기보니 동일한 후기가 많던데 고쳐주셔야되지 않나요? 수평이 나쁘지 않아서 쓰기는 나쁘지 않았어요,gjhe****,20.11.05.,4,행거,수납가구
,,,,,,,
91,5,다른 댓글들에도 바퀴하나가 문제라고 되어있었던거 처럼 바퀴 하나가 약간 뻑뻑하네요 조립은 여자 혼자인 제가 해도 어렵지 않았어요 앞뒤로 걸수 있어서 좋아요,phj2****,20.11.03.,4,행거,수납가구
,,,,,,,
92,4,"바퀴 하나라 아다리가 안맞아서 엄청 고생했어요.
생각보다 커요",drea****,20.10.22.,4,행거,수납가구
,,,,,,,
93,5,"튼튼한 걸로 왔네요!!
조립도 여자 혼자 10분 내외로 뚝딱!",baby****,20.11.14.,4,행거,수납가구
,,,,,,,
94,5,너무 예쁘고 좋아요 !!!,sh7l****,20.11.24.,4,행거,수납가구
,,,,,,,
95,3,사무실에서 쓰려고 구입했는데 생각보다 많이 커요... 옷은 많이 걸수 있을거같아요,hyej****,20.10.12.,4,행거,수납가구
,,,,,,,
96,5,바퀴를 잘못 달아서 그런지 약간 흔들거리지만 튼튼하고 넓고 좋아요!!!,gnsd****,20.10.23.,4,행거,수납가구
,,,,,,,
97,5,배송도빠르고 제품도좋아요,knek****,20.11.19.,4,행거,수납가구
,,,,,,,
98,5,지정일 배송도 되고 너무 좋네요!,dlat****,20.11.15.,4,행거,수납가구
,,,,,,,
99,4,"이동이 편리하고 생각보다 수납으로 잘 활용할 수 있어서 좋아요~ 
옆에 고리는 모자도 걸수 있고요!! 
스크레치가 생각보다 쉽게 남는다는 거 말고는 아주 좋네요.",insi****,20.10.27.,4,행거,수납가구
,,,,,,,
100,5,"보통 한줄짜리를 사용하니까 이건 깊이가 깊은 편이에요. 뒤쪽에도 옷을 걸려면 공간도 여유가 있어야 하구요. 
그게 앞뒤로 옷을 분리 할 수 있는 장점이기도 하구요.
긴옷 걸기에 여유 있어서 좋고 옆에 걸수 있는 것도 아주 편합니다.",namj****,20.10.19.,4,행거,수납가구
,,,,,,,
review_no,star,review,customerId,reviewDate,pd_no,storagecate_no,category_no
,,,,,,,
1,5,진한 우드색이 더 취향이었는데 부착하려는 현관문이랑 컬러가 겹쳐서 고민하다 내추럴로 주문했어요?? 근데 생각보다 잘 어울려서 기분 좋아용?? 그리고 후기에 마스크 개수 많이 안들어간다고 해서 또 좀 걱정했는데 대략 세어보니 거의 70개 정도로 충분히 들어가더라구요! 수납공간도 넉넉하고 디자인도 너무 예뻐요♥,mick****,21.03.21.,5,행거,수납가구
,,,,,,,
2,5,여전히 잘쓰고 있고 집에 오신 분들이 다 어디서 샀냐고 물어보셔요 홍보하고 있답니다,agap****,21.03.13.,5,행거,수납가구
,,,,,,,
3,5,식구들에게.칭찬받았어요. 마감도 좋고 색깔 도 고급스럽네요. 잘쓰겠습니다,subi****,21.04.08.,5,행거,수납가구
,,,,,,,
4,5,저 주문해서 너무 잘쓰고 있었는데 부모님이 보시고 좋아보인다 하셔서 선물로 보내드렸어요. 받으시고 좋아하시니 저도 참 좋네요. 좋은 물건 감사합니다,amy8****,21.03.30.,5,행거,수납가구
,,,,,,,
5,5,상품 너무너무 만족스러워요ㅎㅎ마침 집근처라 방문수령했는데 친절하시고 따로 네이버톡으로 먼저 알려주셔서 빠르게 받아볼수있어서 더 좋았어요^^,sooj****,21.02.25.,5,행거,수납가구
,,,,,,,
6,5,"현관에 달아놓고 매일매일 뽑아쓰는 마스크함
코로나가 가져다준 변화네요",bohy****,21.03.31.,5,행거,수납가구
,,,,,,,
7,4,안에공간이 더 넉넉했음좋겠어요,jksk****,21.03.09.,5,행거,수납가구
,,,,,,,
8,5,잘쓰고있어요 ~~~~,xcvd****,21.04.08.,5,행거,수납가구
,,,,,,,
9,5,넘 이쁘고 조아요 지인들 선물도 하고 소문도 많이 낼께용^^,love****,21.02.18.,5,행거,수납가구
,,,,,,,
10,5,나갈때 매일마스크 잊어버려 다시집으로 들어가는데 현관문에 붙여두니 넘좋아용~~~~~^^,mnb-****,21.02.22.,5,행거,수납가구
,,,,,,,
11,5,배송도 빠랐구요 제품도 사진과 같아요 너무 예뻐요 아직 벽에 걸기전이지만 맘에듭니당,qkrw****,21.02.15.,5,행거,수납가구
,,,,,,,
12,5,"구매 망설였는데 시간낭비였습니다. 
고급스럽고 튼튼하고 깔끔 그 자체입니다!",kich****,21.02.10.,5,행거,수납가구
,,,,,,,
13,5,너무 깔끔하고 마스크외물건들이 딱 정리가 되네용 넘예뻐용,youl****,21.02.19.,5,행거,수납가구
,,,,,,,
14,5,생각만큼 너무너무 예뻐요!! 나무질이랑 색감도 좋고 마감도 딱 떨어지게 정성을 다해서 만들어주신 것 같아 받고 나서 기분이 좋아졌어요~ 감사합니다!!?? 그리고 목봉을 4개로 요청드렸는데 잘 들어주신 것도 감사해요~~ 추천합니다!!,aros****,21.01.28.,5,행거,수납가구
,,,,,,,
15,5,엄청잘쓰고있어요 예뻐요,chub****,21.03.11.,5,행거,수납가구
,,,,,,,
16,5,보자마자 예뻐서 바로 구매했네요~ 색상도 고급지고 마스크도 넉넉히 들어가네요~,bom0****,21.02.04.,5,행거,수납가구
,,,,,,,
17,4,진한 색 사길 잘한것 같아요 넘 만족,zzan****,21.02.21.,5,행거,수납가구
,,,,,,,
18,5,"정말 맘에 듭니다
너무 예뻐요",agap****,21.01.27.,5,행거,수납가구
,,,,,,,
19,5,"좋은제품입니다. 적당히.무게감 있고 부드럽게
마무리도 잘되어있어요",subi****,21.01.22.,5,행거,수납가구
,,,,,,,
20,5,"조아요~~현관문에딱! 
외출할때급하게차키마스크찾는일이없을것같아요^^",mn86****,21.01.22.,5,행거,수납가구
,,,,,,,
21,5,마스크 걸이 찾던 중 한 눈에 꽂혀서 구매했어요^^ 겸사겸사 자동차 키도 함께~~,bomh****,21.01.21.,5,행거,수납가구
,,,,,,,
22,5,마스크 깔끔하게  정리 할수 있어 조아요,hhs1****,21.02.19.,5,행거,수납가구
,,,,,,,
23,5,너무 고급스럽고 예뻐요 접착력도 좋고 최고!!,dusg****,21.02.13.,5,행거,수납가구
,,,,,,,
24,5,"화면 그대로예요
보관하고 사용할때 빼서 사용하기 편해요
직접 만든 느낌이 느껴집니다",y993****,21.01.19.,5,행거,수납가구
,,,,,,,
25,5,"마스크를 이곳 저곳 방치하고 아무곳에나 굴러다니기 일수였는데 너무 깔끔하고 자동차 키까지 한곳에 정리할수 있어 너무 좋네요.예쁘게 잘 사용하겠습니다 
정성어린 편지까지 감동이구요.하시는 사업도 번창하시길 기도합니다.",pjk7****,20.12.31.,5,행거,수납가구
,,,,,,,
26,5,마스크랑 잡다한것들이 싹 정리되어서 좋아요! 그 동안 마스크를 지퍼백에 넣어놓고 써서 불편하기도 했고 마스크를 까먹고 안하고 나가기도 했는데 문에 붙여놓으니 까먹을 일도 없고 외출 전에 쏙 뽑아서 쓰면 되니까 편합니다 ㅎㅎ 좋아요~,hmea****,20.12.30.,5,행거,수납가구
,,,,,,,
27,5,현관에 걸어놓으니 견고하고 좋으네요,bohy****,21.01.21.,5,행거,수납가구
,,,,,,,
28,5,넘예뻐요 진짜잘샀어요,chub****,21.01.21.,5,행거,수납가구
,,,,,,,
29,5,잘받았습니다. 잘사용할게요.,wan0****,21.01.26.,5,행거,수납가구
,,,,,,,
30,4,아이들 마스크 걸데가 없어서 주문했어요~문앞에 두니 깔끔하니 좋네요~,jamj****,21.01.31.,5,행거,수납가구
,,,,,,,
31,5,색상도 제가 원하던 색상이고 생각보다 가볍고 내구성도 좋아보여요 이제 마스크 차키 다 깔끔하게 보관할수있겠네요 나무로 만든 제품이라 좀 까끌거릴줄 알았는데 밖이나 안이나 부들부들해요 정말 맘에듭니다,a_to****,20.12.24.,5,행거,수납가구
,,,,,,,
32,5,잘받았습니다 잘쓰겠습니다,xcvd****,21.02.28.,5,행거,수납가구
,,,,,,,
33,5,걸이를 4개로 해주셔서 필요에따라 마음대로 쓰기좋아요,okmn****,21.01.10.,5,행거,수납가구
,,,,,,,
34,4,현관옆 벽에 부착하고 쓰는데 편해요~약간 넓었다면 더 많이 들어갈듯해요.,yoji****,21.01.24.,5,행거,수납가구
,,,,,,,
35,5,사람들이 잘샀다고 칭찬하네요,ddag****,21.02.01.,5,행거,수납가구
,,,,,,,
36,5,코로나 때문에 마스크를 100개씩 쟁여놨는데 쓸때마다 상자에서 꺼내쓰다가 따구맞게 거치되고 대문에서 바로 뽑아쓰니 정말 너무 좋아요 ㅠㅠ,zksc****,20.12.30.,5,행거,수납가구
,,,,,,,
37,5,좋아요좋아요좋아요좋아요,ioio****,21.02.04.,5,행거,수납가구
,,,,,,,
38,5,색도 맘에 들고 좋아요~,kimt****,21.01.02.,5,행거,수납가구
,,,,,,,
39,5,여전히 잘 쓰고 있습니다. 아침에 문앞에서 최종으로 점검하고 편리하게 뽑아가니까 모두드ㄹ 만족하네요~,bakj****,20.12.15.,5,행거,수납가구
,,,,,,,
40,5,우드라서 좋고 엄청 편리해요,dnfl****,20.12.26.,5,행거,수납가구
,,,,,,,
41,5,집사람이 한마디로     멋쳐요   하네요,jsle****,21.01.13.,5,행거,수납가구
,,,,,,,
42,5,저는 신발장에 해놨는데 너무 마음에 들어요.요즘 코로나 때문에 마스크 챙기는게 습관 되어서 꼭 나가기전에 점검할수있어서 좋을듯합니다 그리고 열쇠고리도 걸수있어 좋아요~~선물용으로도 손색 없겠어요~,hjk4****,20.11.29.,5,행거,수납가구
,,,,,,,
43,4,"마감이 잘 되어있네요
깔끔 합니다",euns****,21.01.08.,5,행거,수납가구
,,,,,,,
44,5,튼튼하고 원목느낌 많이나서 인테리어 효과도 굿!,ddan****,21.01.05.,5,행거,수납가구
,,,,,,,
45,5,마스크 박스놓고 빼쓰기 영 별로였는데 편하고 깔끔하니 인테리어 효과까지!!갑입니다^^!!,star****,20.12.27.,5,행거,수납가구
,,,,,,,
46,5,"아주 견고하고 넘부드럽고 좋으네요ㅎㅎ

이사갈집에 놓을거라 아직벽에는 못걸었습니당
나무재질이넘좋아보여용",dami****,20.12.03.,5,행거,수납가구
,,,,,,,
47,5,색깔도 이쁘고 나무도 좋고 디자인도 이뻐요. 마스크 정리도 잘 되고 너무 만족합니다.,amy8****,20.12.01.,5,행거,수납가구
,,,,,,,
48,5,"마스크 보관함을 찾던중 딱인 제품을 구입했네요
현관에 두어서 마스크 잊지않고 잘 챙길것 같아요^^",pig6****,20.11.28.,5,행거,수납가구
,,,,,,,
49,4,가벼우니 이쁘게생겻네요.,d680****,21.01.06.,5,행거,수납가구
,,,,,,,
50,5,"너무 좋아요!  딱 제가 찾던 제품이네요ㅋ
심지어 고급스럽기까지해요ㅋ  배송도 빠른편이구요!",sung****,20.12.01.,5,행거,수납가구
,,,,,,,
51,5,"꼼꼼하게 포장되어서 도착한 제품을 꺼내는 순간
저도 모르게 우와 예쁘다??라는 말을 했어요
접착테이프로 잘 붙이고 마스크 채워서 꺼내보니 한장씩 쏙쏙 잘빠지고요??
마스크 트랩 걸어두기도 좋네요
마감처리도 너무 맘에 들고
한 번 닦아서 보내 주셨다고 했지만 혹시나 해서 닦아봤더니 깨끗해요~
너무 마음에 들어요~!!",aile****,20.11.07.,5,행거,수납가구
,,,,,,,
52,5,고급스럽고 마스크  수납정리가 되니  현관입구가 깔끔 정리가 되었네여~~~,jedi****,20.12.24.,5,행거,수납가구
,,,,,,,
53,5,잘받았어요  색상도 집안의가구들과잘어울리고 무엇보다마스크를 깔끔하게 이쁘게 수납할수있어서좋았어요 만족해요~,jwra****,20.11.06.,5,행거,수납가구
,,,,,,,
54,5,제품 깔끔하고 좋아요! 추천합니다,kah4****,20.11.30.,5,행거,수납가구
,,,,,,,
55,4,색상이 어두워서 아쉬워요,jiso****,20.12.24.,5,행거,수납가구
,,,,,,,
56,5,사세요 두번 사세요 마스크 수납부터 보관 인테리어까지 일석삼조!!!!,zksc****,20.11.29.,5,행거,수납가구
,,,,,,,
57,5,정말 마음에 들어요 지저분했던 현관이 깔끔하게 정리됐습니다,eo0g****,20.11.23.,5,행거,수납가구
,,,,,,,
58,5,"마스크를 쓴지 몇 달이 지났는데도 
깜빡한 채 그냥 나갔다가
아차! 하고 되돌아 오는 일이 아직도 빈번하던차에 이 제품을 보고 구매하게 되었어요~

친절한 안내문까지 동봉해서
꼼꼼하게 포장된 제품을 받아보니
제품 표면이나 내부를 쓰윽~ 하고
쓰다듬어 보니 어찌나 부드러운지
정말 '장인의 손길'이 느껴져 
사용하기도 전에 이미 반했습니다.^^

현관문에 뭐 달려 있는게 싫어서
우리집은 현관 옆 벽면에 부착했어요.
무게가 있어 떨어지면 어쩌나 걱정했는데
동봉해주신 양면테이프 접착력도 짱이라 안심이네요.마스크 보관은 물론 차키도 보관할 수 이서서 이제 키찾아 찾아헤매는 일 없어 이또한 좋습니다.

마스크 수납 사용한 마스크 걸이 key걸이까지 진짜 일석삼조의 제품이네요.
온가족이 만족스러워 하는 제품^^
코로나 시대가 끝나더라도
두고두고 잘쓰겠구요 
이런 신박한 제품 만들어주셔서
감사합니다~~♡",minj****,20.10.12.,5,행거,수납가구
,,,,,,,
59,5,마스크 꺼내기 편하네요..잘 구입한것 같아요.근데 가격이 좀 비싼듯..,maru****,20.11.19.,5,행거,수납가구
